;category_name;content;title;url
54;ortadogu;İran medyasında, Umman Körfezi'nde 13 Haziran'da iki tankere yönelik saldırının, Suudi Arabistan'ın desteğiyle gerçekleştirildiği iddia edildi.;İran medyasında 'tanker saldırılarının arkasında Suudi Arabistan var' iddiası;https://tr.sputniknews.com//ortadogu/201906221039433849-iran-medyasinda-tanker-saldirilarinin-arkasinda-suudi-arabistan-var-iddiasi/
55;ortadogu;ABD Başkanı Donald Trump'ın Ulusal Güvenlik Danışmanı John Bolton, İran ile yaşanan krizi ve Suriye konularını görüşmek için İsrail’e geldi. ;Bolton, İran ve Suriye konuları görüşmek için İsrail’e geldi;https://tr.sputniknews.com//ortadogu/201906221039433344-bolton-iran-ve-suriye-konulari-gorusmek-icin-israile-geldi/
56;ortadogu;Bölgede ABD-İran arasındaki gerilim giderek yükselirken, İngiltere gerginliğin azaltılması amacıyla Tahran'a resmi bir ziyaret gerçekleştirecek. ;İngiltere, 'tansiyonu düşürmek' için İran'a temsilci gönderiyor;https://tr.sputniknews.com//ortadogu/201906221039433002-ingiltere-tansiyonu-dusurmek-icin-irana-temsilci-gonderiyor/
57;ortadogu;ABD müttefiklerinin İran'a yönelik saldırganlığın bedelini ağır ödeyeceği uyarısında bulunan İran Silahlı Kuvvetleri Sözcüsü Abdülfazıl Şekerci, ABD'nin tek bir mermi atması halinde bile sert yanıt vereceklerini belirtti.;İran: ABD'nin atacağı tek mermiye bile sert yanıt vereceğiz;https://tr.sputniknews.com//ortadogu/201906221039432672-iran-abdnin-atacagi-tek-mermiye-bile-sert-yanit-verecegiz/
58;ortadogu;İran Cumhurbaşkanı Hasan Ruhani'nin Danışmanı Hüsameddin Aşina, ABD yönetimine, savaş istemiyorsa yaptırımları hafifletme çağrısında bulundu.;İran'dan ABD'ye çağrı: Savaş istemiyorsanız yaptırımları hafifletin;https://tr.sputniknews.com//ortadogu/201906221039430206-irandan-abdye-cagri-savas-istemiyorsaniz-yaptirimlari-hafifletin/
59;ortadogu;Birleşmiş Dünya Gıda Programı (WFP), Yemen'de Husilerin kontrolü altındaki bölgedeki faaliyetlerini kısmen askıya aldı.;Dünya Gıda Programı Yemen'deki faaliyetlerini kısmen askıya aldı;https://tr.sputniknews.com//ortadogu/201906211039429372-dunya-gida-programi-yemendeki-faaliyetlerini-kismen-askiya-aldi/
60;ortadogu;Suudi Arabistan'da bugünden itibaren uygulamaya giren 'Ayrıcalıklı Oturum Sistemi' ile yabancılara, ömür boyu ve birer yıllık olmak üzere iki çeşit oturum imkanı veriliyor.;Suudi Arabistan, 'Ayrıcalıklı Oturum Sistemi'ni' hayata geçirdi;https://tr.sputniknews.com//ortadogu/201906231039437858-suudi-arabistan-ayricalikli-oturum-sistemini-hayata-gecirdi/
61;ortadogu;ABD basını, Basra Körfezi'ndeki tanker saldırıları sonrası ABD'nin İran'ın silah bilgisayar sistemlerine siber saldırı düzenlediğini öne sürdü.;ABD basını: Washington İran'ın silah kontrol sistemlerine siber saldırı düzenledi;https://tr.sputniknews.com//abd/201906231039435656-abd-basini-Washington-iranin-silah-kontrol-sistemlerine-siber-saldiri-duzenledi/
62;ortadogu;Suudi Arabistan Havayolları, Umman Körfezi ve Hürmüz Boğazı'nda yaşanan gerginlik nedeniyle uçuş rotasını tedbir amaçlı olarak değiştirdi.;ABD-İran gerilimi Suudi Arabistan Havayollarına rota değiştirtti;https://tr.sputniknews.com//ortadogu/201906231039434837-abd-iran-gerilimi-suudi-arabistan-havayollarina-rota-degistirtti/
63;ortadogu;"ABD'nin İsrail-Filistin meselesine çözüm iddiasıyla hazırladığı 'Yüzyılın Anlaşması"" planında, Filistin ve komşu ülkeleri kapsayan 50 milyar dolarlık yatırım fonu ve Batı Şeria ile Gazze'yi bağlayan 5 milyar dolarlık bir ulaşım koridorunun inşaatının olduğu belirtildi. ";ABD, 'Yüzyılın Anlaşması'nın ekonomi paketini açıkladı;https://tr.sputniknews.com//abd/201906231039434371-abd-yuzyilin-anlasmasinin-ekonomi-paketini-acikladi/
64;ortadogu;ABD Başkanı Donald Trump, pazartesi günü İran’a yeni yaptırımlar getirileceğini duyurdu.;Trump resmen duyurdu: ABD pazartesi günü İran'a yeni yaptırımlar getirecek;https://tr.sputniknews.com//abd/201906221039434263-trump-resmen-duyurdu-abd-pazartesi-gunu-irana-yeni-yaptirimlar-getirecek/
65;ortadogu;"İran’ın ABD’ye ait insansız hava aracı (İHA) düşürmesi olayını yorumlayan İranlı dış politika uzmanı Ali Rıza Rezahah, İran’ın çatışmaya hazır olmasının ABD tarafından hiç beklenmeyen bir durum olduğunu belirtti.
";‘İran’ın çatışmaya hazır olması ABD için büyük bir sürpriz oldu’;https://tr.sputniknews.com//ortadogu/201906221039433943-iranin-catismaya-hazir-olmasi-abd-icin-buyuk-bir-surpriz-oldu/
